,index,date,hour,holidays,n_weekday,n_hour,open,high,low,close,adj_close,volume,dividends,stock_splits,source10_x,source9_x,source8_x,source7_x,source6_x,source5_x,source4_x,source3_x,source2_x,source1_x,source10_y,source9_y,source8_y,source7_y,source6_y,source5_y,source4_y,source3_y,source2_y,source1_y,feature_close,feature_open,feature_high,feature_low,feature_volume,feature_source10_x,feature_source9_x,feature_source8_x,feature_source7_x,feature_source6_x,feature_source5_x,feature_source4_x,feature_source3_x,feature_source2_x,feature_source1_x,feature_source10_y,feature_source9_y,feature_source8_y,feature_source7_y,feature_source6_y,feature_source5_y,feature_source4_y,feature_source3_y,feature_source2_y,feature_source1_y,position,real_position,portfolio_valuation,Asset_value,Money_fiat,reward
405,16325,2024-02-15,09:00:00,0,3,9,183.214996337891,184.089401245117,181.350006103516,182.0,182.0,15767984.0,0.0,0.0,0.3447343333333333,0.062086333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738046666666667,0.042504999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007390207440539594,0.0013381016529728667,0.0023352937560825416,-0.00527963543046062,0.9381551726791848,0.3447343333333333,0.062086333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1738046666666667,0.042504999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,139.3367583607619,
406,16326,2024-02-15,10:00:00,0,3,10,181.929992675781,182.119995117188,181.440002441406,181.990005493164,181.990005493164,7170741.0,0.0,0.0,0.0,0.713572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4916380602069135e-05,-0.007038349179181839,-0.010755732285837491,0.0004961346101950032,-0.7879725585846593,0.0,0.713572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,139.3367583607619,0.0,
407,16327,2024-02-15,11:00:00,0,3,11,182.0,182.249893188477,181.559997558594,182.024993896484,182.024993896484,4268275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019223605338467348,0.000384729626529491,0.0007130011615177766,0.00066113014632924,-0.5187992321984197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,139.36354648401965,
408,16328,2024-02-15,12:00:00,0,3,12,182.029998779297,182.195007324219,181.664993286133,182.050003051758,182.050003051758,4337741.0,0.0,0.0,0.0,0.0,0.0,0.127795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046508,0.0,0.0,0.0,0.0,0.0,0.0,0.000137384635160103,0.00016481487495814264,-0.0003012025389611369,0.0005781305422805393,0.016143941335641572,0.0,0.0,0.0,0.127795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046508,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,139.36354648401965,
409,16329,2024-02-15,13:00:00,0,3,13,182.0458984375,182.460006713867,181.860000610352,181.978897094727,181.978897094727,5128374.0,0.0,0.0,0.088549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003906610596397261,8.73425477197231e-05,0.0014534254355269881,0.001072868970213057,0.16743494418708643,0.088549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1734445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,139.36354648401965,0.0,
410,16330,2024-02-15,14:00:00,0,3,14,181.970001220703,182.649993896484,181.740005493164,182.380096435547,182.380096435547,5376205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022022209419161427,-0.00041699946605658935,0.0010407121111284585,-0.0006600391613313276,0.047194085058091834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,139.6707939939033,0.0,
411,16331,2024-02-15,15:00:00,0,3,15,182.386901855469,184.490005493164,182.210006713867,183.949996948242,183.949996948242,11866107.0,0.0,0.0,0.105295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008571013693619015,0.0022884200254416364,0.010023571419700832,0.0025827804160505675,0.7917034502220196,0.105295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,140.87305923767147,0.0,
412,16332,2024-02-15,16:00:00,0,3,16,183.94,198.0243,174.463,185.19,185.19,11866107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006718360113280604,0.0084793524156934,0.07079445919235287,-0.04344722013259045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,141.82268156038535,
413,16333,2024-02-15,17:00:00,0,3,17,185.2,185.38,183.86,184.32,184.32,11866107.0,0.0,0.0,0.061949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047089475663878635,0.00682670473752737,-0.0659819779892003,0.05246191365954909,0.0,0.061949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,141.82268156038535,0.0,
414,16334,2024-02-15,18:00:00,0,3,18,184.34,184.72,184.22,184.58,184.58,11866107.0,0.0,0.0,0.0,0.0,0.0,0.846873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292987,0.0,0.0,0.0,0.0,0.0,0.0,0.0014095963299043674,-0.00465444364656072,-0.003566607401446716,0.001956097124480817,0.0,0.0,0.0,0.0,0.846873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292987,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,142.0227352561628,
415,16335,2024-02-15,19:00:00,0,3,19,184.34,184.72,184.22,184.58,184.58,11866107.0,0.0,0.0,0.582526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.320993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.320993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,142.0227352561628,
416,16347,2024-02-16,07:00:00,0,4,7,184.6,184.7,184.0,184.29,184.29,11866107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015723699934850647,0.001409443503233604,-0.0001082778410456758,-0.0011949379511039424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,142.0227352561628,
417,16348,2024-02-16,08:00:00,0,4,8,184.29,185.4645,182.8219,183.47,183.47,11866107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004459437453317377,-0.0016807182248060216,0.004130601864755359,-0.006423302701292577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,142.0227352561628,
418,16349,2024-02-16,09:00:00,0,4,9,183.740005493164,184.850006103516,181.860000610352,182.544998168945,182.544998168945,14074668.0,0.0,0.0,0.504646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005054458451024588,-0.002988859104228624,-0.0033187706685588463,-0.0052752912537623155,0.17069040066938623,0.504646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,142.0227352561628,0.0,
419,16350,2024-02-16,10:00:00,0,4,10,182.550003051758,183.447296142578,182.419998168945,183.149993896484,183.149993896484,5935048.0,0.0,0.0,0.352808,0.17407975,0.0,0.0,0.205746,0.0,0.0,0.0,0.0,0.0,-0.055417499999999995,0.081609,0.0,0.0,0.10377125,0.0,0.0,0.0,0.0,0.0,0.003308747959988477,-0.006497619920689773,-0.00761730664260808,0.003074547060503414,-0.8635014701809424,0.352808,0.17407975,0.0,0.0,0.205746,0.0,0.0,0.0,0.0,0.0,-0.055417499999999995,0.081609,0.0,0.0,0.10377125,0.0,0.0,0.0,0.0,0.0,,,,0.0,142.4934309690295,
420,16351,2024-02-16,11:00:00,0,4,11,183.154998779297,183.289993286133,182.720001220703,182.940093994141,182.940093994141,3563098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078456,-0.0011467118738617596,0.00330865739559396,-0.0008578504047774453,0.0016432224339412666,-0.5102447244877277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078456,,,,0.0,142.4934309690295,
421,16352,2024-02-16,12:00:00,0,4,12,182.949996948242,183.009994506836,182.479995727539,182.649993896484,182.649993896484,3133873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015870242008971325,-0.001119907430236481,-0.0015287952124641607,-0.0013143785855541674,-0.12836077133721532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,142.4934309690295,0.0,
422,16353,2024-02-16,13:00:00,0,4,13,182.656997680664,183.179992675781,182.485000610352,183.143005371094,183.143005371094,3501742.0,0.0,0.0,0.07246559999999999,0.0,0.0428462,0.0336198,0.0,0.0,0.0,0.0,0.0,0.0,0.0062426,0.0,0.026832199999999994,0.0041212,0.0,0.0,0.0,0.0,0.0,0.0,0.002695577958688964,-0.0016028103105722178,0.0009284698495731149,2.7426645642736704e-05,0.11099093914258776,0.07246559999999999,0.0,0.0428462,0.0336198,0.0,0.0,0.0,0.0,0.0,0.0,0.0062426,0.0,0.026832199999999994,0.0041212,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,142.878051274925,
423,16354,2024-02-16,14:00:00,0,4,14,183.148803710938,183.197494506836,182.029998779297,182.255996704102,182.255996704102,4414931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004855023709859142,0.0026888929848685873,9.55398826652601e-05,-0.00249647925671073,0.23173164643231534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,142.878051274925,0.0,
424,16355,2024-02-16,15:00:00,0,4,15,182.259994506836,182.309997558594,181.664993286133,182.289993286133,182.289993286133,5087964.0,0.0,0.0,0.033436,0.0,0.024936333333333335,0.0,0.069588,0.0,0.0,0.0,0.0,0.0,0.05518733333333333,0.0,0.0,0.0,0.08238166666666667,0.0,0.0,0.0,0.0,0.0,0.00018651464047362705,-0.0048647485298647436,-0.004856254449914998,-0.0020072072680356674,0.14188554514636648,0.033436,0.0,0.024936333333333335,0.0,0.069588,0.0,0.0,0.0,0.0,0.0,0.05518733333333333,0.0,0.0,0.0,0.08238166666666667,0.0,0.0,0.0,0.0,0.0,,,,0.0,142.90470260864484,
425,16356,2024-02-16,16:00:00,0,4,16,182.31,182.31,173.41891,182.13,182.13,5087964.0,0.0,0.0,0.126784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008780709036843483,0.00027432588655713967,1.339150914518396e-08,-0.046454182073335015,0.0,0.126784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,142.90470260864484,
426,16357,2024-02-16,17:00:00,0,4,17,182.14,182.31,175.11685,182.08,182.08,5087964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000274566872486142,-0.0009329126757010991,0.0,0.009743352776844098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,142.90470260864484,0.0,
427,16358,2024-02-16,18:00:00,0,4,18,182.11,182.18,182.0315,182.05,182.05,5087964.0,0.0,0.0,0.0,0.0,0.232439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016477631652363008,-0.0001647220319440423,-0.0007133254987097466,0.03872628363656284,0.0,0.0,0.0,0.232439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,142.88115723804808,
428,16359,2024-02-16,19:00:00,0,4,19,182.11,182.18,182.0315,182.05,182.05,5087964.0,0.0,0.0,0.0,0.0,0.0,0.170878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265211,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,142.88115723804808,
429,16443,2024-02-20,07:00:00,0,1,7,181.5,182.05,181.47,181.84,181.84,5087964.0,0.0,0.0,0.63878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001154195077154763,-0.0033552464028229305,-0.000713834695221359,-0.0030893982368569756,0.0,0.63878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,142.88115723804808,
430,16444,2024-02-20,08:00:00,0,1,8,181.83,182.0,181.12,181.76,181.76,5087964.0,0.0,0.0,0.543535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044004401150133103,0.001816530926398007,-0.00027468754464710863,-0.0019305557721143896,0.0,0.543535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,142.88115723804808,
431,16445,2024-02-20,09:00:00,0,1,9,182.054992675781,182.429992675781,180.244995117188,180.460006713867,180.460006713867,11558221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007177951762248831,0.0012366143643262459,0.002359810575225849,-0.0048427855754013555,0.820519208126874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,142.88115723804808,0.0,
432,16446,2024-02-20,10:00:00,0,1,10,180.460006713867,181.164993286133,180.0,181.125,181.125,6406312.0,0.0,0.0,0.0,0.501986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036782168703088586,-0.008799615225092119,-0.0069583164926032655,-0.0013601585492064264,-0.5901132043273355,0.0,0.501986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,143.4076728467329,
433,16447,2024-02-20,11:00:00,0,1,11,181.130004882812,181.369995117188,180.600006103516,180.744995117188,180.744995117188,5338226.0,0.0,0.0,0.0,0.11311866666666666,0.0,0.04400133333333334,0.038106,0.0,0.0,0.0,0.0,0.0,0.0,0.11794866666666666,0.0,0.019651666666666668,0.009207666666666668,0.0,0.0,0.0,0.0,0.0,-0.002100229516797825,0.0037058486917873846,0.0011309355480855021,0.00332782388844368,-0.18239036630023353,0.0,0.11311866666666666,0.0,0.04400133333333334,0.038106,0.0,0.0,0.0,0.0,0.0,0.0,0.11794866666666666,0.0,0.019651666666666668,0.009207666666666668,0.0,0.0,0.0,0.0,0.0,,,,0.0,143.4076728467329,
434,16448,2024-02-20,12:00:00,0,1,12,180.744995117188,180.949996948242,180.440002441406,180.509994506836,180.509994506836,3708310.0,0.0,0.0,0.0,0.060694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013010236550346358,-0.002127861338276265,-0.0023183835629523924,-0.0008863487081663946,-0.36431714081082933,0.0,0.060694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,143.4076728467329,0.0,
435,16449,2024-02-20,13:00:00,0,1,13,180.505004882812,180.839996337891,180.399993896484,180.690002441406,180.690002441406,3193463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009967217662976797,-0.0013286658529087527,-0.0006080909686942296,-0.00022175227520221077,-0.14947033931131085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,143.55068165386936,0.0,
436,16450,2024-02-20,14:00:00,0,1,14,180.690002441406,181.460006713867,180.470001220703,181.382705688477,181.382705688477,3858975.0,0.0,0.0,0.3905595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056531,0.2514055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103294,0.0038263259100142655,0.0010243639641718016,0.003422638564782283,0.0003879919419430457,0.1892956962539706,0.3905595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056531,0.2514055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103294,,,,144.1010055343128,0.0,
437,16451,2024-02-20,15:00:00,0,1,15,181.389999389648,181.660003662109,180.860000610352,181.610000610352,181.610000610352,6301252.0,0.0,0.0,0.0,0.699089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001252338945865312,0.0038665367697062274,0.0011015474925662179,0.00215868894982642,0.490346739639768,0.0,0.699089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,144.28158188347857,
438,16452,2024-02-20,16:00:00,0,1,16,181.61,194.446,170.6142,181.695,181.695,6301252.0,0.0,0.0,0.138066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.174737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004679230456840449,0.001212124725389353,0.06801766131613522,-0.05831838745444807,0.0,0.138066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.174737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,144.28158188347857,
439,16453,2024-02-20,17:00:00,0,1,17,179.1358,193.95296,171.27527,181.55,181.55,6301252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123643,0.0,0.0,0.0,0.0,0.0,-0.0007983592765302686,-0.013717353308210192,-0.002538834114444692,0.003867161067316185,0.0,0.0,0.0,0.0,0.0,0.139804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123643,0.0,0.0,0.0,0.0,0.0,,,,0.0,144.28158188347857,
440,16454,2024-02-20,18:00:00,0,1,18,181.58,181.88,181.55,181.7,181.7,6301252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230569,0.0,0.0,0.0,0.0,0.0,0.0008258775417805552,0.013552150521413998,-0.06426852647808604,0.05825906956042192,0.0,0.0,0.0,0.0,0.0,0.221481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230569,0.0,0.0,0.0,0.0,0.0,,,,0.0,144.28158188347857,
441,16455,2024-02-20,19:00:00,0,1,19,181.58,181.88,181.55,181.7,181.7,6301252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.119928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.119928,0.0,0.0,0.0,0.0,0.0,,,,0.0,144.28158188347857,
442,16467,2024-02-21,07:00:00,0,2,7,181.57,181.97,181.37,181.89,181.89,6301252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001045133349623549,-5.507366103562338e-05,0.000494709368341627,-0.0009919542310128752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,144.28158188347857,
443,16468,2024-02-21,08:00:00,0,2,8,181.88,181.97,180.88,181.575,181.575,6301252.0,0.0,0.0,0.769861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001733317259517115,0.0017058746742341397,0.0,-0.002705315659617592,0.0,0.769861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,144.28158188347857,0.0,
444,16469,2024-02-21,09:00:00,0,2,9,181.940002441406,182.888793945312,181.529998779297,182.559997558594,182.559997558594,9104336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005410081248363239,0.0003298468558482404,0.005036446442950778,0.0035870946081004544,0.368002439745069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,145.06427226434218,
445,16470,2024-02-21,10:00:00,0,2,10,182.559997558594,182.649993896484,182.070007324219,182.154998779297,182.154998779297,4359759.0,0.0,0.0,0.0,0.0586305,0.0,0.0,0.077998,0.0,0.0,0.0,0.0,0.0,0.0,0.0288045,0.0,0.0,0.032676750000000004,0.0,0.0,0.0,0.0,0.0,-0.0022209064602907213,0.003401896927936821,-0.001306564943268698,0.0029703461655473523,-0.7363340029532106,0.0,0.0586305,0.0,0.0,0.077998,0.0,0.0,0.0,0.0,0.0,0.0,0.0288045,0.0,0.0,0.032676750000000004,0.0,0.0,0.0,0.0,0.0,,,,0.0,145.06427226434218,
446,16471,2024-02-21,11:00:00,0,2,11,182.149993896484,182.330001831055,181.360000610352,181.389999389648,181.389999389648,3729837.0,0.0,0.0,0.0,0.10080966666666667,0.0,0.036991,0.03228866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.07490766666666666,0.0,0.018615666666666666,0.03597266666666667,0.0,0.0,0.0,0.0,0.0,-0.004208560275286382,-0.0022483827942083004,-0.001753477731187351,-0.003907259178671787,-0.15605224763489384,0.0,0.10080966666666667,0.0,0.036991,0.03228866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.07490766666666666,0.0,0.018615666666666666,0.03597266666666667,0.0,0.0,0.0,0.0,0.0,,,,0.0,145.06427226434218,
447,16472,2024-02-21,12:00:00,0,2,12,181.389999389648,181.725006103516,181.059997558594,181.419998168945,181.419998168945,3311637.0,0.0,0.0,0.293506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001653690888741023,-0.00418108394136882,-0.003323653136396313,-0.001655555001357251,-0.11892190390189947,0.293506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,145.06427226434218,
448,16473,2024-02-21,13:00:00,0,2,13,181.429992675781,181.520004272461,180.660003662109,180.949996948242,180.949996948242,3555971.0,0.0,0.0,0.25731166666666666,0.0,0.24433466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053768666666666666,0.0,0.03302033333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025940419493411223,0.00022045800765979956,-0.0011287249485272318,-0.0022116225709118685,0.07118553332074774,0.25731166666666666,0.0,0.24433466666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053768666666666666,0.0,0.03302033333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,145.06427226434218,0.0,
449,16474,2024-02-21,14:00:00,0,2,14,180.949996948242,181.304992675781,180.764999389648,181.205001831055,181.205001831055,3885929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014082640074912893,-0.0026491308681268603,-0.0011852084264189781,0.0005810097785494068,0.0887339176851403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,145.2687049715707,0.0,
